cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
PORTAIL ROUGE,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
COLI,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En vélo,1.2663266167,down,ALL,11H30-13H30,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,ALL,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GAY,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CITE LABEYE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
COLI,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GALOCHERE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ANGUISSES,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ROSERAIE,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
EDELWEISS,En train,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,3.5229855873,down,ALL,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,1.1016758824,down,ALL,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
COLI,En bus TAG,1.0678525,down,ALL,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,25.33854529489999,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,2.3234592857,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,1.1016758824,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En bus TAG,1.0678525,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,2.3234592857,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,44.0670352955,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,A pied,4.4067035296,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,4.6469185714,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,A pied,23.234592857,down,S1,11H30-13H30,ALL,ligne-14
GAY,A pied,1.8306042857,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,A pied,10.9836257142,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,A pied,2.135705,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,A pied,3.2035575000000005,down,S1,11H30-13H30,ALL,ligne-14
COLI,A pied,1.0678525,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,A pied,1.0678525,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,A pied,4.27141,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,A pied,1.97142,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,A pied,1.97142,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,1.1743285291,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En tram,7.069368612,down,S2,11H30-13H30,ALL,ligne-14
GAY,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,Déposé en voiture,1.1743285291,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Déposé en voiture,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
COLI,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,9.3946282328,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,A pied,30.532541756699995,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,A pied,7.045971174600001,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,A pied,10.568956762000001,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,A pied,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,A pied,18.9948992504,down,S2,11H30-13H30,ALL,ligne-14
COLI,A pied,20.2612258671,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,A pied,5.0653064668,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,A pied,5.0653064668,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,A pied,31.105221893099987,down,S2,11H30-13H30,ALL,ligne-14
GAY,A pied,9.8971160569,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,A pied,14.319231742199996,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,6.136813603799999,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,A pied,5.114011336499999,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En vélo,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
COLI,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,3.5229855873,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,41.816008667900014,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,6.655498274,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En tram,4.4853408807,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,4.5883173204,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Mode non précisé,1.4005838621,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Déposé en voiture,0.9090436667,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Déposé en voiture,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,32.72557200090001,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,A pied,14.699687996200002,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,13.5125223314,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,A pied,30.89639867359999,down,ALL,13H30-15H30,ALL,ligne-14
GAY,A pied,11.8243066505,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,A pied,28.723393633599997,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,A pied,19.0425971498,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,A pied,18.133553483199996,down,ALL,13H30-15H30,ALL,ligne-14
COLI,A pied,30.5907347936,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,A pied,13.931801896799998,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,A pied,2.8011677242,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,A pied,7.618462876000001,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,A pied,2.2941586602,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,A pied,23.309580049699996,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,4.5883173204,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En vélo,0.9090436667,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En vélo,1.4951136269,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En train,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,1.1470793301,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,5.4542620001,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En bus TAG,3.2186711955000002,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En bus TAG,2.2941586602,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,1.1470793301,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,41.816008667900014,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,6.655498274,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
