up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
GRAND PRE,VALLIER - CATANE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,VALLIER - CATANE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,VALLIER - CATANE,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,NEYRPIC - BELLEDONNE,11.861650627,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,NEYRPIC - BELLEDONNE,4.273456406099999,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,NEYRPIC - BELLEDONNE,3.164874591,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,NEYRPIC - BELLEDONNE,3.164874591,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
CHAVANT,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,NEYRPIC - BELLEDONNE,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,CHAVANT,43.88810731989999,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,CHAVANT,7.122427343499999,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,CHAVANT,55.385305342500004,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,CHAVANT,26.9014340235,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,CHAVANT,37.4127503717,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,CHAVANT,32.424383655599996,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,CHAVANT,53.50767835589999,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),CHAVANT,2.8161935977,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,CHAVANT,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,GRAND PRE,1.5824372955,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,GRAND PRE,2.4941833581,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,GRAND PRE,2.8161935977,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),GRAND PRE,2.8161935977,S1,21H00-02H00,ALL,tram-c
CHAVANT,GRAND PRE,23.3770758852,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,GRAND PRE,17.2162423447,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,GRAND PRE,9.8378527684,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,GRAND PRE,10.381166136,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,GRAND PRE,6.054063242,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,GRAND PRE,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,PERI - BROSSOLETTE,3.5584951881,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,PERI - BROSSOLETTE,1.4244854687,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,PERI - BROSSOLETTE,6.329749182,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,PERI - BROSSOLETTE,1.5824372955,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,PERI - BROSSOLETTE,2.4941833581,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
CHAVANT,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,PERI - BROSSOLETTE,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,FLANDRIN - VALMY,17.7924759405,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FLANDRIN - VALMY,15.6693401557,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,FLANDRIN - VALMY,18.989247546,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,FLANDRIN - VALMY,11.077061068499999,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,FLANDRIN - VALMY,4.9883667162,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
CHAVANT,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,FLANDRIN - VALMY,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,GUSTAVE RIVET,7.1169903762,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,GUSTAVE RIVET,5.6979418748,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,GUSTAVE RIVET,20.571684841499998,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,GUSTAVE RIVET,11.0770610685,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,GUSTAVE RIVET,17.4592835068,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,GUSTAVE RIVET,19.953466864799996,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,GUSTAVE RIVET,14.0809679884,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),GUSTAVE RIVET,5.6323871953,S1,21H00-02H00,ALL,tram-c
CHAVANT,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,GUSTAVE RIVET,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,VALLIER - DOCTEUR CALMETTE,3.5584951881,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - DOCTEUR CALMETTE,7.1224273435,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,VALLIER - DOCTEUR CALMETTE,15.824372955,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - DOCTEUR CALMETTE,4.7473118864999995,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,VALLIER - DOCTEUR CALMETTE,7.4825500743,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,VALLIER - DOCTEUR CALMETTE,4.9883667162,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,VALLIER - DOCTEUR CALMETTE,11.2647743908,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - DOCTEUR CALMETTE,5.6323871953,S1,21H00-02H00,ALL,tram-c
CHAVANT,VALLIER - DOCTEUR CALMETTE,31.1694345136,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,VALLIER - DOCTEUR CALMETTE,2.4594631921,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,VALLIER - DOCTEUR CALMETTE,7.3783895763,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,VALLIER - DOCTEUR CALMETTE,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,BIBLIOTHEQUES UNIVERSITAIRES,2.3723301254,S1,21H00-02H00,ALL,tram-c
GABRIEL FAURE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
CHAVANT,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,BIBLIOTHEQUES UNIVERSITAIRES,0.0,S1,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,GABRIEL FAURE,2.3723301254,S1,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
CHAVANT,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
FOCH - FERRIE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
VALLIER - CATANE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
FAUCONNIERE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
GRAND PRE,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
MAS DES ILES,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,GABRIEL FAURE,0.0,S1,21H00-02H00,ALL,tram-c
LE PRISME,CONDILLAC - UNIVERSITES,0.0,S2,21H00-02H00,ALL,tram-c
MAS DES ILES,CONDILLAC - UNIVERSITES,0.0,S2,21H00-02H00,ALL,tram-c
GRAND PRE,CONDILLAC - UNIVERSITES,1.1881650418,S2,21H00-02H00,ALL,tram-c
FAUCONNIERE,CONDILLAC - UNIVERSITES,2.7302515856,S2,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,CONDILLAC - UNIVERSITES,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,CONDILLAC - UNIVERSITES,4.8973063464,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,CONDILLAC - UNIVERSITES,8.162177243999999,S2,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,CONDILLAC - UNIVERSITES,21.221660834399994,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,CONDILLAC - UNIVERSITES,12.475732939200002,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,CONDILLAC - UNIVERSITES,18.7135994088,S2,21H00-02H00,ALL,tram-c
CHAVANT,CONDILLAC - UNIVERSITES,49.33713888,S2,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),CONDILLAC - UNIVERSITES,11.7525020444,S2,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,CONDILLAC - UNIVERSITES,23.5050040889,S2,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,CONDILLAC - UNIVERSITES,7.2823018693999995,S2,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,CONDILLAC - UNIVERSITES,11.6516829911,S2,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,CONDILLAC - UNIVERSITES,10.1842717872,S2,21H00-02H00,ALL,tram-c
GABRIEL FAURE,CONDILLAC - UNIVERSITES,5.0921358936,S2,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,CONDILLAC - UNIVERSITES,5.9408252092,S2,21H00-02H00,ALL,tram-c
LE PRISME,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
MAS DES ILES,SEYSSINET-PARISET HOTEL DE VILLE,1.1881650418,S2,21H00-02H00,ALL,tram-c
GRAND PRE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
FAUCONNIERE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
CHAVANT,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
GABRIEL FAURE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,SEYSSINET-PARISET HOTEL DE VILLE,0.0,S2,21H00-02H00,ALL,tram-c
LE PRISME,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
GRAND PRE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
FAUCONNIERE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
CHAVANT,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
GABRIEL FAURE,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,MAS DES ILES,0.0,S2,21H00-02H00,ALL,tram-c
MAS DES ILES,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
GRAND PRE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
FAUCONNIERE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
CHAVANT,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
GABRIEL FAURE,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,LE PRISME,0.0,S2,21H00-02H00,ALL,tram-c
LE PRISME,VALLIER - LIBERATION,11.881650417999998,S2,21H00-02H00,ALL,tram-c
MAS DES ILES,VALLIER - LIBERATION,3.5644951255,S2,21H00-02H00,ALL,tram-c
GRAND PRE,VALLIER - LIBERATION,2.3763300836,S2,21H00-02H00,ALL,tram-c
FAUCONNIERE,VALLIER - LIBERATION,6.825628964,S2,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - LIBERATION,5.4605031712,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,VALLIER - LIBERATION,37.5460153224,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,VALLIER - LIBERATION,3.2648708976,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
CHAVANT,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
FLANDRIN - VALMY,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
PERI - BROSSOLETTE,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
NEYRPIC - BELLEDONNE,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
GABRIEL FAURE,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
CONDILLAC - UNIVERSITES,VALLIER - LIBERATION,0.0,S2,21H00-02H00,ALL,tram-c
LE PRISME,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
MAS DES ILES,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
GRAND PRE,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - CATANE,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
VALLIER - LIBERATION,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
FOCH - FERRIE,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
GUSTAVE RIVET,FAUCONNIERE,0.0,S2,21H00-02H00,ALL,tram-c
