cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
LA REVIREE,Ligne 41,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 41,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 41,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 41,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 16,4.9059111926,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 16,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne C4,2.8810539701,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C4,2.5632964618000003,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C4,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Tram B,92.04987295740001,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram B,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 15,8.0186417234,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 15,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 6020,3.1930175052000003,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne 6020,0.9805653758,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 6020,2.2488935695,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 6020,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne C5,4.5244272134,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C5,2.5936182759,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C5,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne EXPRESS 2,7.2863550234000005,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne EXPRESS 2,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne C6,7.435612443899999,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C6,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PIERRE LOTI,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL COCAT,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
EDISON,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CLEMENCEAU,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
DRIANT,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CHAVANT,Ligne EXPRESS 1,8.2669203992,down,ALL,15H30-18H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUTUALITE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
SAINT-ROCH,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
COMMANDANT NAL,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
MUSEE HEBERT,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE CEDRE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
JULES FLANDRIN,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
GRESIVAUDAN,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LA REVIREE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne EXPRESS 1,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PREMOL,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
ROBESPIERRE,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
LE MARAIS,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
PAUL ELUARD,Ligne 12,0.0,down,ALL,15H30-18H30,ALL,ligne-13
